place_id,name,category,google_types,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,website,formatted_phone_number,international_phone_number,google_maps_url,wheelchair_accessible,editorial_summary,icon_url,opening_hours_available,collected_at
ChIJ2QvVNQDP7kYRfWIcF42jpXo,Bērnu laukums,parks,"establishment,park,point_of_interest",OPERATIONAL,"Vidzemes aleja 1, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Vidzemes aleja 1, Vidzemes priekšpilsēta, Rīga",56.9935493,24.2426911,9G86X6VV+C3,"X6VV+C3 Riga, Rīgas pilsēta, Riga, Latvia",4.3,3.0,,,,https://maps.google.com/?cid=8837649670157918845,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:30.244862
ChIJQV4PG9vP7kYRZcR08QO2aj8,Vārnas,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jaunciema gatve 23, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Jaunciema gatve 23, Vidzemes priekšpilsēta, Rīga",57.0098376,24.2404043,9G96265R+W5,"265R+W5 Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=4569664899972908133,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:30.428588
ChIJebafwIfN7kYRwAAnDiChCzA,Vecās Baložu muižas vieta,parks,"establishment,park,point_of_interest",OPERATIONAL,"Bonaventuras iela 10, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Bonaventuras iela 10, Vidzemes priekšpilsēta, Rīga",56.9948957,24.2647356,9G86X7V7+XV,"X7V7+XV Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=3462037897612820672,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:30.616219
ChIJX3uhd5LN7kYRQOvf1Eq3EZ0,Bukultu pastaigu taka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jaunciema gatve 8F, Vidzemes priekšpilsēta, Rīga, LV-1024, Latvia","Jaunciema gatve 8F, Vidzemes priekšpilsēta, Rīga",57.00342089999999,24.2658186,9G962738+98,"2738+98 Riga, Rīgas pilsēta, Riga, Latvia",3.8,52.0,https://www.riga.lv/lv/jaunums/labums-ne-tikai-vienai-apkaimei-bukultu-pastaigu-taka,,,https://maps.google.com/?cid=11318028870585674560,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:30.775697
ChIJy5PHx9jL7kYRximfH3Z_Kr4,Lielā Baltezera salas,parks,"establishment,park,point_of_interest,premise,street_address",,Latvia,,57.0371093,24.3005752,,,,,,,,https://maps.google.com/?cid=13702904961541548486,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:30.940948
ChIJjVQzLobF7kYRZYuNTR8HcA4,Izziņas taka Daugavgrīvā,parks,"establishment,park,point_of_interest",OPERATIONAL,"Unnamed Road, Kurzemes rajons, Rīga, LV-1016, Latvia","Unnamed Road, Kurzemes rajons, Rīga",57.0407618,24.0090686,9G9622R5+8J,"22R5+8J Riga, Rīgas pilsēta, Riga, Latvia",4.6,22.0,,,,https://maps.google.com/?cid=1040339344949087077,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:31.106476
ChIJ80VdSDnE7kYRKk1nJMchizM,Piejūra Nature Reserve,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kurzemes rajons, Daugavgrīva, Rīgas pilsēta, LV-1016, Latvia","Kurzeme District, Daugavgrīva",57.0395677,24.0130354,9G9622Q7+R6,"22Q7+R6 Riga, Rīgas pilsēta, Riga, Latvia",4.6,213.0,,,,https://maps.google.com/?cid=3714099456890064170,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:31.260976
ChIJldDKAgDF7kYRfuhZImoyhQs,Pludmale,parks,"establishment,park,point_of_interest",OPERATIONAL,"22X6+GH, Kurzeme District, Riga, LV-1016, Latvia","22X6+GH, Kurzemes rajons, Rīga",57.0487502,24.011406,,,5.0,3.0,,,,https://maps.google.com/?cid=830125137743964286,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:31.429529
ChIJT0GyOADF7kYRnP7HpTsF-Ho,the path to the lighthouse,parks,"establishment,park,point_of_interest",OPERATIONAL,"Daugavgrīva, Kurzeme District, Riga, LV-1016, Latvia","Kurzeme District, Riga",57.04649209999999,24.0212745,9G9622WC+HG,"22WC+HG Riga, Rīgas pilsēta, Riga, Latvia",4.5,2.0,,,,https://maps.google.com/?cid=8860838020594007708,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:31.596996
ChIJBVaRUBDF7kYR5sNb7LXN-Ro,Jahta Freedom,parks,"establishment,park,point_of_interest",OPERATIONAL,"Stūrmaņu iela 1d, Kurzemes rajons, Rīga, LV-1016, Latvia","Stūrmaņu iela 1d, Kurzemes rajons, Rīga",57.0383269,24.0616128,9G9623Q6+8J,"23Q6+8J Riga, Rīgas pilsēta, Riga, Latvia",,,,22 384 683,+371 22 384 683,https://maps.google.com/?cid=1943810895425291238,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:31.771934
ChIJEZWSf3HH7kYRrRw2h8tVH44,Mangal island walking trail,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mangaļsalas iela, Ziemeļu rajons, Rīga, LV-1030, Latvia","Mangaļsalas iela, Ziemeļu rajons, Rīga",57.0632937,24.0562525,9G963374+8G,"3374+8G Riga, Rīgas pilsēta, Riga, Latvia",4.7,523.0,,,,https://maps.google.com/?cid=10240998410298989741,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:31.943501
ChIJjz79cwDH7kYRyeG_SaOSSg4,Mangaļsala,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mangaļsalas iela, Ziemeļu rajons, Rīga, LV-1030, Latvia","Mangaļsalas iela, Ziemeļu rajons, Rīga",57.06641,24.0661999,9G963388+HF,"3388+HF Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=1029796694822216137,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:32.113162
ChIJB3pKcwDH7kYR8f7BouqaGCY,Bēdīgā Sala,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mangaļsala, Northern District, Riga, LV-1030, Latvia","Northern District, Riga",57.055434,24.0833812,9G96334M+59,"334M+59 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=2745114305425964785,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:32.268759
ChIJYVCBy2DH7kYRwIkwX_zb1wM,Vecdaugava Nature Reserve,parks,"establishment,park,point_of_interest",OPERATIONAL,"Skanstnieku iela, Ziemeļu rajons, Rīga, LV-1015, Latvia","Skanstnieku iela, Ziemeļu rajons, Rīga",57.055696,24.0917482,9G96334R+7M,"334R+7M Riga, Rīgas pilsēta, Riga, Latvia",4.4,26.0,,,,https://maps.google.com/?cid=276931779081832896,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:32.448984
ChIJV7Goix3F7kYR45FSlvLfU7k,Ziemeļblāzma Parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Northern District, Riga, LV-1015, Latvia","Northern District, Riga",57.0370091,24.1029157,9G9624P3+R5,"24P3+R5 Riga, Rīgas pilsēta, Riga, Latvia",4.7,36.0,,,,https://maps.google.com/?cid=13354263553080725987,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:32.625836
ChIJO2MgTADH7kYRTCbJBn5z9T4,Качели,parks,"establishment,park,point_of_interest",OPERATIONAL,"33CG+WV, Northern District, Riga, LV-1030, Latvia","33CG+WV, Ziemeļu rajons, Rīga",57.0723273,24.0772285,,,,,,,,https://maps.google.com/?cid=4536659184762562124,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:32.765635
ChIJz5M2tafH7kYRo6Rvnbsior4,Trīsciema meža masīvs,parks,"establishment,park,point_of_interest",OPERATIONAL,"Trīsciems, Northern District, Riga, LV-1030, Latvia","Northern District, Riga",57.062822,24.1182511,9G963479+48,"3479+48 Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,https://www.rigasmezi.lv/,,,https://maps.google.com/?cid=13736580002629002403,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:32.933597
ChIJ010iierJ7kYRPdPQpFw3HEU,Mangalu manor park,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jaunciema gatve, Ziemeļu rajons, Rīga, LV-1023, Latvia","Jaunciema gatve, Ziemeļu rajons, Rīga",57.0524475,24.1460371,9G96342W+XC,"342W+XC Riga, Rīgas pilsēta, Riga, Latvia",4.1,27.0,http://facebook.com/Trisciems,,,https://maps.google.com/?cid=4979916159006593853,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:33.105270
ChIJeYPjjjjJ7kYRMQr5TCcpYiI,Langas taka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Northern District, Riga, LV-1023, Latvia","Northern District, Riga",57.05373609999999,24.1534933,9G963533+F9,"3533+F9 Riga, Rīgas pilsēta, Riga, Latvia",4.8,35.0,,,,https://maps.google.com/?cid=2477587993779046961,False,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:33.280655
ChIJ64kaKmvJ7kYRB_FgaT1nBV8,VMD mangaļu tornis,parks,"establishment,park,point_of_interest",OPERATIONAL,"Carnikava parish, Ādaži Municipality, LV-2163, Latvia",Carnikava parish,57.0611883,24.1529678,9G963563+F5,"3563+F5 Kalngale, Carnikava parish, Ādaži Municipality, Latvia",4.0,2.0,,,,https://maps.google.com/?cid=6846992321945334023,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:33.459684
ChIJ3VzIQgDH7kYR9e8LgZ6Uu1g,𓃟,parks,"establishment,park,point_of_interest",OPERATIONAL,"🐓𓃟 поля 1, Ziemeļu rajons, Rīga, LV-1015, Latvia","🐓𓃟 поля 1, Ziemeļu rajons, Rīga",57.0811102,24.105124,9G9634J4+C2,"34J4+C2 Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=6393867504473337845,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:33.662774
ChIJp9phFQDJ7kYRHDhoE0wtO-g,"Mežš, Jaunciems",parks,"establishment,park,point_of_interest",OPERATIONAL,"3598+88, Kalngale, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","3598+88, Kalngale",57.06831,24.1658382,,,,,,,,https://maps.google.com/?cid=16734018645191571484,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:33.821074
ChIJHfWUbcPI7kYR3fRajRaWebQ,MEMORAL.LV - Kapvietu labiekārtošana,parks,"cemetery,establishment,park,point_of_interest",OPERATIONAL,"Jaunciema 8. šķērslīnija 12, Ziemeļu rajons, Rīga, LV-1023, Latvia","Jaunciema 8. šķērslīnija 12, Ziemeļu rajons, Rīga",57.0419928,24.1898388,9G9625RQ+QW,"25RQ+QW Riga, Rīgas pilsēta, Riga, Latvia",4.3,14.0,http://www.memoral.lv/,26 468 460,+371 26 468 460,https://maps.google.com/?cid=13004590422614013149,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,False,2025-10-26T12:20:34.001288
ChIJCdi3HfLJ7kYR09NG9zcIVpc,Jūgezers,parks,"establishment,park,point_of_interest",OPERATIONAL,"Jūgezers, Garkalnes pagasts, Ropaži Municipality, LV-2137, Latvia",Jūgezers,57.0533193,24.2402619,9G96363R+84,"363R+84 Bukulti, Garkalnes pagasts, Latvia",4.8,12.0,,,,https://maps.google.com/?cid=10904912584189072339,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:34.156455
ChIJ_4wSQgDJ7kYRKoRAylcoEys,Sēnes,parks,"establishment,park,point_of_interest",OPERATIONAL,"35FV+PR, Eimuri, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","35FV+PR, Eimuri",57.0743696,24.1945161,,,,,,,,https://maps.google.com/?cid=3103868925708895274,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:34.328535
ChIJL-Ix8D7H7kYRprWyVrmIc6A,Putnu parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Cīruļu iela 8A, Kalngale, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia","Cīruļu iela 8A, Kalngale",57.07957649999999,24.1650339,9G9635H8+R2,"35H8+R2 Kalngale, Carnikava parish, Ādaži Municipality, Latvia",4.7,6.0,,,,https://maps.google.com/?cid=11561734997995074982,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:34.496944
ChIJS7nOegDL7kYRNgsAIF1UlEI,Baltezers slipway,parks,"establishment,park,point_of_interest",OPERATIONAL,"Baltezera iela 3, Baltezers, Ādažu pagasts, Ādažu novads, LV-2164, Latvia","Baltezera iela 3, Baltezers",57.0454325,24.3113963,9G9628W6+5H,"28W6+5H Baltezers, Ādažu pagasts, Ādaži Municipality, Latvia",,,,,,https://maps.google.com/?cid=4797552262001986358,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:34.656955
ChIJ64cThYjJ7kYRGif0gr03vKs,"SIA ""Kokaudzētava Baltezers""",parks,"establishment,park,point_of_interest,store",OPERATIONAL,"""Sabīņi"", Ādažu pagasts, Ādažu novads, LV-2164, Latvia","""Sabīņi""",57.05874900000001,24.3088168,9G963855+FG,"3855+FG Stapriņi, Ādažu pagasts, Ādaži Municipality, Latvia",4.8,356.0,http://www.baltezers.lv/,67 996 370,+371 67 996 370,https://maps.google.com/?cid=12374827163192665882,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,False,2025-10-26T12:20:34.843473
ChIJT-dNOCnL7kYRfwjl0UUvbMo,Alderu parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Enkuru iela 11, Alderi, Ādažu pagasts, Ādažu novads, LV-2164, Latvia","Enkuru iela 11, Alderi",57.055046,24.341374,9G96384R+2G,"384R+2G Alderi, Ādažu pagasts, Ādaži Municipality, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=14586085270066890879,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:34.998825
ChIJZ-8Nac7L7kYRHUdKs0XjvtM,Writer's Janis Jaunsudrabins path of cognition,parks,"establishment,park,point_of_interest",OPERATIONAL,"Saules iela 2A, Garkalne, Garkalnes pagasts, Ropažu novads, LV-2137, Latvia","Saules iela 2A, Garkalne",57.03928149999999,24.4047835,9G962CQ3+PW,"2CQ3+PW Garkalne, Garkalnes pagasts, Ropaži Municipality, Latvia",4.5,30.0,,28 751 742,+371 28 751 742,https://maps.google.com/?cid=15257882476078057245,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:35.186600
ChIJtz1IHQDL7kYRUqzf7-EZcyM,Красивый спот,parks,"establishment,park,point_of_interest",OPERATIONAL,"Zīļu iela 19, Ādaži, Ādaži pilsēta, Ādažu novads, LV-2164, Latvia","Zīļu iela 19, Ādaži",57.076834,24.3628334,9G9639G7+P4,"39G7+P4 Ādaži, Ādažu pagasts, Ādaži Municipality, Latvia",,,,,,https://maps.google.com/?cid=2554413871831952466,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:35.342104
ChIJ_fgrIvfJ7kYRx7TdGGe1jrg,"Bērnu rotaļu laukums ""Līgo Parks""",parks,"establishment,park,point_of_interest",OPERATIONAL,"Ādaži, Ādaži pilsēta, Ādaži Municipality, LV-2164, Latvia",Ādaži,57.0763025,24.3251762,9G9638GG+G3,"38GG+G3 Ādaži, Ādažu pagasts, Ādaži Municipality, Latvia",4.7,206.0,,,,https://maps.google.com/?cid=13298766204075095239,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,True,2025-10-26T12:20:35.549284
ChIJtUv6hQvJ7kYRpLD08l-4kaI,Līgo Parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Ādaži, Ādaži pilsēta, Ādaži Municipality, LV-2164, Latvia",Ādaži,57.0767783,24.3250018,9G9638GG+P2,"38GG+P2 Ādaži, Ādažu pagasts, Ādaži Municipality, Latvia",5.0,5.0,,,,https://maps.google.com/?cid=11714346828004896932,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:35.742421
ChIJcdE0UbzH7kYRF1orOU3b1BI,Kalngales kempingi,parks,"campground,establishment,lodging,park,point_of_interest",OPERATIONAL,"Knipska 1"" Kalngale, Carnikavas novads, LV-2163, Kalngale, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia","Knipska 1"" Kalngale, Carnikavas novads, LV-2163, Kalngale",57.0834461,24.145328,9G9634MW+94,"34MW+94 Kalngale, Carnikava parish, Ādaži Municipality, Latvia",4.0,92.0,,28 802 605,+371 28 802 605,https://maps.google.com/?cid=1356950512463469079,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,True,2025-10-26T12:20:35.939095
ChIJKymUCHjH7kYRD161MeI7e04,Rožu kāpas pastaigu taka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kalngale, Carnikava parish, Ādaži Municipality, LV-2163, Latvia",Kalngale,57.086577,24.1528889,9G9635P3+J5,"35P3+J5 Kalngale, Carnikava parish, Ādaži Municipality, Latvia",5.0,2.0,,,,https://maps.google.com/?cid=5655179599776407055,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:36.136703
ChIJH1oBB33H7kYRPhPbX0QsGsQ,Kalngales augstākais punkts,parks,"establishment,park,point_of_interest",OPERATIONAL,"Unnamed Road, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia",Unnamed Road,57.0979554,24.1590106,9G9635X5+5J,"35X5+5J Kalngale, Carnikava parish, Ādaži Municipality, Latvia",4.9,20.0,,,,https://maps.google.com/?cid=14130655453005943614,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:36.292676
ChIJuZSgdADH7kYRVSoLtSga5fo,Dzīslkātu nogāze - pa kreisi no šejienes,parks,"establishment,park,point_of_interest",OPERATIONAL,"35R7+V3, Kalngale, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","35R7+V3, Kalngale",57.0921563,24.1626969,,,,,,,,https://maps.google.com/?cid=18078885041287146069,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:36.457997
ChIJ5YLoEQDH7kYRxYP2HsC3puA,Soliņš netālu no Kalngales augstākā punkta,parks,"establishment,park,point_of_interest",OPERATIONAL,"35X5+W9, Kalngale, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","35X5+W9, Kalngale",57.0998336,24.1584534,,,4.7,3.0,,,,https://maps.google.com/?cid=16187827946410902469,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:36.615849
ChIJpSyurUnH7kYRupYCZ6R6axU,Benķītis ar labu skatu,parks,"establishment,park,point_of_interest",OPERATIONAL,"455G+3W, Garciems, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","455G+3W, Garciems",57.1077051,24.1773016,,,4.8,4.0,,,,https://maps.google.com/?cid=1543462143825974970,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:36.772172
ChIJOz5UN2vH7kYRlwn55hDIFzc,Pludmales stāvvieta,parks,"establishment,park,point_of_interest",OPERATIONAL,"Saules iela 29, Garciems, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia","Saules iela 29, Garciems",57.1079787,24.1923976,9G96455R+5X,"455R+5X Garciems, Carnikava parish, Ādaži Municipality, Latvia",4.5,4.0,,,,https://maps.google.com/?cid=3969861571470494103,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:36.950423
ChIJ1ZFYewDH7kYRMtRsEXvhcFo,Gārciema pastaigu taka,parks,"establishment,park,point_of_interest",OPERATIONAL,"Mežciems, Garciems, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia",Garciems,57.10808429999999,24.1922798,9G96455R+6W,"455R+6W Garciems, Carnikava parish, Ādaži Municipality, Latvia",4.8,4.0,,,,https://maps.google.com/?cid=6516956579494679602,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:37.164884
ChIJIYPVGPPH7kYRH0CcQVKByfU,Piejūras dabas parks,parks,"establishment,park,point_of_interest,tourist_attraction",OPERATIONAL,Latvia,Latvia,57.1138643,24.1899637,9G96457Q+GX,"457Q+GX Garciems, Carnikava parish, Ādaži Municipality, Latvia",4.7,6536.0,,,,https://maps.google.com/?cid=17710829199899246623,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:37.358030
ChIJSYKjSwDH7kYRbXco2bFAqGc,Скамейка с видом на море,parks,"establishment,park,point_of_interest",OPERATIONAL,"458W+JC, Garciems, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","458W+JC, Garciems",57.116598,24.196088,,,,,,,,https://maps.google.com/?cid=7469291114590664557,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:37.523988
ChIJNXORIADJ7kYRwQC3jPLJfGc,Cozy Forest,parks,"establishment,park,point_of_interest",OPERATIONAL,"Garupe, Carnikava parish, Ādaži Municipality, LV-2163, Latvia",Garupe,57.1062461,24.2471051,9G96464W+FR,"464W+FR Garupe, Carnikava parish, Latvia",,,,,,https://maps.google.com/?cid=7457057126598770881,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:37.729260
ChIJ45T7Cfq37kYR5E_uMJOJHmA,Garupes taka pie jūras,parks,"establishment,park,point_of_interest",OPERATIONAL,"46F8+66, Garupe, Carnikava parish, Ādaži Municipality, LV-2163, Latvia","46F8+66, Garupe",57.1230598,24.2155848,,,4.6,13.0,,,,https://maps.google.com/?cid=6926124542216523748,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:37.936341
ChIJJUs6E9y37kYRHZD_2JIBM_E,Memorial Stone to the Massacre of Jewish People in 1941,parks,"establishment,park,point_of_interest",OPERATIONAL,"Vārpu iela 8, Carnikava, Carnikavas pagasts, Ādažu novads, LV-2163, Latvia","Vārpu iela 8, Carnikava",57.1223065,24.2730071,9G9647CF+W6,"47CF+W6 Carnikava, Carnikava parish, Ādaži Municipality, Latvia",,,,,,https://maps.google.com/?cid=17380237117170356253,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:38.113028
ChIJu1NGbgC17kYRwafPB3WuPec,Ūdensrožu parks,parks,"establishment,park,point_of_interest",OPERATIONAL,"Kadaga 12, Kadaga, Ādažu pagasts, Ādažu novads, LV-2103, Latvia","Kadaga 12, Kadaga",57.0919307,24.3586205,9G9639R5+QC,"39R5+QC Kadaga, Ādažu pagasts, Ādaži Municipality, Latvia",,,,,,https://maps.google.com/?cid=16662666014006159297,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,,2025-10-26T12:20:38.315390
ChIJaULZ_PG37kYRwX9h6Fv1WJs,Kadagas ezera pludmale,parks,"establishment,park,point_of_interest",OPERATIONAL,"49C5+3F, Kadaga, Ādažu pagasts, Ādaži Municipality, LV-2103, Latvia","49C5+3F, Kadaga",57.120132,24.3586368,,,5.0,8.0,,,,https://maps.google.com/?cid=11193966648918900673,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,True,2025-10-26T12:20:38.499822
