place_id,name,category,google_types,business_status,formatted_address,vicinity,latitude,longitude,plus_code_global,plus_code_compound,rating,user_ratings_total,website,formatted_phone_number,international_phone_number,google_maps_url,wheelchair_accessible,editorial_summary,icon_url,opening_hours_available,collected_at
ChIJKx4d2EvO7kYRD91DfH56U7M,"Holy Trinity Cathedral, Riga",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Krišjāņa Barona iela 126, Centra rajons, Rīga, LV-1012, Latvia","Krišjāņa Barona iela 126, Centra rajons, Rīga",56.96335819999999,24.1477478,9G86X47X+83,"X47X+83 Riga, Rīgas pilsēta, Riga, Latvia",4.8,196.0,https://troickijsobor.lv/,67 278 763,+371 67 278 763,https://maps.google.com/?cid=12921806439525375247,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:04.802982
ChIJx1XD49HP7kYR8VPunlc5XdU,Riga Nativity of Christ Orthodox Cathedral,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Brīvības bulvāris 23, Centra rajons, Rīga, LV-1050, Latvia","Brīvības bulvāris 23, Centra rajons, Rīga",56.953951,24.115414,9G86X438+H5,"X438+H5 Riga, Rīgas pilsēta, Riga, Latvia",4.7,3164.0,http://sobor.lv/,67 212 901,+371 67 212 901,https://maps.google.com/?cid=15374507751404098545,,Orthodox cathedral dating to the 19th century with golden domes & ornate interior architecture.,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:04.995803
ChIJV-ML3FjP7kYR7am8LNmSYrk,Paldies Dievam,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Elizabetes iela 41, 43, ak 11, Centra rajons, Rīga, LV-1010, Latvia","Elizabetes iela 41, 43, ak 11, Rīga",56.9573517,24.1123956,9G86X446+WX,"X446+WX Riga, Rīgas pilsēta, Riga, Latvia",,,,24 841 309,+371 24 841 309,https://maps.google.com/?cid=13358400906190432749,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:05.165740
ChIJM0FS61nP7kYRjRblJO9DkU8,Евангельская церковь Посольство Иисуса / Рига,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Skolas iela 12A, Centra rajons, Rīga, LV-1010, Latvia","Skolas iela 12A, Centra rajons, Rīga",56.95728709999999,24.1181678,9G86X449+W7,"X449+W7 Riga, Rīgas pilsēta, Riga, Latvia",,,,27 562 260,+371 27 562 260,https://maps.google.com/?cid=5733438495014590093,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,False,2025-10-26T12:19:05.348414
ChIJ330Bbj3P7kYRKtGyImyGJLc,Riga Immanuel Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Krišjāņa Barona iela 32, Centra rajons, Rīga, LV-1011, Latvia","Krišjāņa Barona iela 32, Centra rajons, Rīga",56.9524819,24.1242871,9G86X42F+XP,"X42F+XP Riga, Rīgas pilsēta, Riga, Latvia",,,http://immanuelchurch.eu/riga,28 779 099,+371 28 779 099,https://maps.google.com/?cid=13196820607099130154,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:05.539787
ChIJLUQiHUXP7kYRH8ltiyS080w,Mājvieta,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Lāčplēša iela 37, Centra rajons, Rīga, LV-1011, Latvia","Lāčplēša iela 37, Centra rajons, Rīga",56.9533564,24.1275855,9G86X43H+82,"X43H+82 Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,https://www.majvieta.lv/,,,https://maps.google.com/?cid=5544973635274262815,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:05.716400
ChIJvx8hNc3P7kYRlA245xLCxXc,Riga Seminary Baptist Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Lāčplēša iela 37, Centra rajons, Rīga, LV-1011, Latvia","Lāčplēša iela 37, Centra rajons, Rīga",56.9533564,24.1275855,9G86X43H+82,"X43H+82 Riga, Rīgas pilsēta, Riga, Latvia",4.8,12.0,http://www.lbds.lv/draudzes/rigas-baptistu-seminara-draudze,67 555 631,+371 67 555 631,https://maps.google.com/?cid=8630517647378222484,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:05.894295
ChIJz3cxNc3P7kYRgNydKhz3WmA,House of the Union of Baptist Churches of Latvia,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Lāčplēša iela 37, Centra rajons, Rīga, LV-1011, Latvia","Lāčplēša iela 37, Centra rajons, Rīga",56.95330269999999,24.12762,9G86X43H+82,"X43H+82 Riga, Rīgas pilsēta, Riga, Latvia",4.7,7.0,http://www.lbds.lv/,20 390 979,+371 20 390 979,https://maps.google.com/?cid=6943133475891174528,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:06.080573
ChIJa4ns-SfP7kYRPJxr6xilLLU,리가 선교 교회 Rīga Mission Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Ģertrūdes iela 33/35-3rd floor No. 318, Centra rajons, Rīga, LV-1011, Latvia","Ģertrūdes iela 33/35-3rd floor No. 318, Centra rajons, Rīga",56.955403,24.126972,9G86X44G+5Q,"X44G+5Q Riga, Rīgas pilsēta, Riga, Latvia",5.0,3.0,,26 531 108,+371 26 531 108,https://maps.google.com/?cid=13054990946287721532,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,False,2025-10-26T12:19:06.286620
ChIJmYS6jMzP7kYRQvXbsDpzBy0,Riga Evangelical Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Akas iela 13, Centra rajons, Rīga, LV-1011, Latvia","Akas iela 13, Centra rajons, Rīga",56.95662919999999,24.1260783,9G86X44G+MC,"X44G+MC Riga, Rīgas pilsēta, Riga, Latvia",,,http://www.redraudze.lv/kontakti,29 325 246,+371 29 325 246,https://maps.google.com/?cid=3244688752456234306,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:06.464017
ChIJz4Lq9MzP7kYRJU8X7bwKuxE,Metodistu Rīgas 1. draudzes lūgšanu nams,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Akas iela 13, Centra rajons, Rīga, LV-1011, Latvia","Akas iela 13, Centra rajons, Rīga",56.956709,24.1260526,9G86X44G+MC,"X44G+MC Riga, Rīgas pilsēta, Riga, Latvia",4.5,14.0,https://www.umc.lv/rigas-1-draudze,,,https://maps.google.com/?cid=1277626725837524773,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:06.644854
ChIJF1Q2PcvP7kYREcN_m_uQh4A,Rīgas Reformātu draudze,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Akas iela 13, Centra rajons, Rīga, LV-1011, Latvia","Akas iela 13, Centra rajons, Rīga",56.956751,24.1261221,9G86X44G+PC,"X44G+PC Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,http://rrd.lv/,,,https://maps.google.com/?cid=9261530569030746897,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,False,2025-10-26T12:19:06.841076
ChIJ4UUz72_O7kYRjvQeJVxzils,Latvijas Jaunapustuliskā baznīca,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Gunāra Astras iela 2, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Gunāra Astras iela 2, Vidzemes priekšpilsēta, Rīga",56.960427,24.1964041,9G86X56W+5H,"X56W+5H Riga, Rīgas pilsēta, Riga, Latvia",3.6,8.0,http://jaunapustuliskabaznica.lv/index.php/draudzes/,67 571 357,+371 67 571 357,https://maps.google.com/?cid=6596211443834483854,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:07.021096
ChIJ89g3x27O7kYRvRpE7KsCtzs,"Dzivibas avots , Evangeliski kristiga draudze",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Ūnijas iela 99, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Ūnijas iela 99, Vidzemes priekšpilsēta, Rīga",56.9589039,24.1877504,9G86X55Q+H4,"X55Q+H4 Riga, Rīgas pilsēta, Riga, Latvia",5.0,12.0,http://dzivibasavots.lv/,22 444 556,+371 22 444 556,https://maps.google.com/?cid=4302910906402347709,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:07.197418
ChIJ89g3x27O7kYRswQ27YJrkTA,"Good news, Christian Pentecostal Congregation of Riga",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Vidzeme Suburb, Riga, Riga, LV-1084, Latvia","Vidzeme Suburb, Riga, Riga",56.9611931,24.1907276,9G86X56R+F7,"X56R+F7 Riga, Rīgas pilsēta, Riga, Latvia",4.6,104.0,https://www.goodnews.lv/,67 802 150,+371 67 802 150,https://maps.google.com/?cid=3499696595513246899,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:07.384133
ChIJqWzuWPLO7kYRjFevoPcZshs,Rīga Evangelical Lutheran Church of the Cross,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Ropažu iela 120, Vidzemes priekšpilsēta, Rīga, LV-1006, Latvia","Ropažu iela 120, Vidzemes priekšpilsēta, Rīga",56.9839028,24.1944718,9G86X5MV+HQ,"X5MV+HQ Riga, Rīgas pilsēta, Riga, Latvia",4.8,114.0,http://www.krustabaznica.lv/,67 552 041,+371 67 552 041,https://maps.google.com/?cid=1995686136222013324,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:07.554815
ChIJG_U0d8vN7kYROxZx32rqyLM,Biķeri Evangelical Lutheran Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Vecā Biķernieku iela 59, Vidzemes priekšpilsēta, Rīga, LV-1079, Latvia","Vecā Biķernieku iela 59, Vidzemes priekšpilsēta, Rīga",56.9578868,24.2491975,9G86X65X+5M,"X65X+5M Riga, Rīgas pilsēta, Riga, Latvia",4.7,53.0,http://www.bikerudraudze.lv/,29 172 798,+371 29 172 798,https://maps.google.com/?cid=12954862072867395131,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:07.759714
ChIJlyX9KVDO7kYR3WM3tUXejwU,Prieka vests,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Bērzaunes iela 6, Vidzemes priekšpilsēta, Rīga, LV-1039, Latvia","Bērzaunes iela 6, Vidzemes priekšpilsēta, Rīga",56.9693397,24.1588336,9G86X595+PG,"X595+PG Riga, Rīgas pilsēta, Riga, Latvia",4.7,110.0,http://priekavests.lv/,67 543 044,+371 67 543 044,https://maps.google.com/?cid=400783282833679325,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:07.939416
ChIJHS4-5xLO7kYRcumEAUyAXxM,Church of the Holy Trinity,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Augusta Deglava iela 63A, Vidzemes priekšpilsēta, Rīga, LV-1035, Latvia","Augusta Deglava iela 63A, Vidzemes priekšpilsēta, Rīga",56.95054649999999,24.1840746,9G86X52M+6J,"X52M+6J Riga, Rīgas pilsēta, Riga, Latvia",4.7,182.0,http://www.trisvieniba.lv/,29 121 832,+371 29 121 832,https://maps.google.com/?cid=1395975473439500658,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:08.126379
ChIJO7HfQW_O7kYRC4bOaxjiIPQ,"Jehovas liecinieki, Valstibas zale",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Stirnu iela 36A, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Stirnu iela 36A, Vidzemes priekšpilsēta, Rīga",56.96142339999999,24.1909368,9G86X56R+H9,"X56R+H9 Riga, Rīgas pilsēta, Riga, Latvia",4.5,15.0,https://jw.org/,67 570 095,+371 67 570 095,https://maps.google.com/?cid=17591308739024946699,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:08.297637
ChIJnZX8IUTO7kYRdc9buAAG3WU,"""Kristus Pasaulei"", evaņģēlisko kristiešu draudze",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Braslas centrs, Braslas iela 29A, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Braslas centrs, Braslas iela 29A, Vidzemes priekšpilsēta, Rīga",56.96186549999999,24.1654211,9G86X568+P5,"X568+P5 Riga, Rīgas pilsēta, Riga, Latvia",4.4,176.0,https://www.kristuspasaulei.lv/,29 335 196,+371 29 335 196,https://maps.google.com/?cid=7340029567846567797,True,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:08.477245
ChIJ52Rk4lzO7kYR_5zLe0Ky35s,Baptist Church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Kastrānes iela 3B, Vidzemes priekšpilsēta, Rīga, LV-1084, Latvia","Kastrānes iela 3B, Vidzemes priekšpilsēta, Rīga",56.9672996,24.1781711,9G86X58H+W7,"X58H+W7 Riga, Rīgas pilsēta, Riga, Latvia",5.0,22.0,,20 043 297,+371 20 043 297,https://maps.google.com/?cid=11231891994299833599,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:08.658508
ChIJVY5XSynP7kYR5Zg8GjUSFto,Brīvības centrs,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Lienes iela 28, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Lienes iela 28, Latgales priekšpilsēta, Rīga",56.9506475,24.1504461,9G86X522+75,"X522+75 Riga, Rīgas pilsēta, Riga, Latvia",5.0,5.0,,26 642 517,+371 26 642 517,https://maps.google.com/?cid=15714767969038670053,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:08.901832
ChIJhfbPQQDP7kYROh8MruEE9lg,LELB Rīgas Svētā Pāvila draudze,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Augusta Deglava iela, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Augusta Deglava iela, Latgales priekšpilsēta, Rīga",56.9540751,24.1491958,9G86X43X+JM,"X43X+JM Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,,,,https://maps.google.com/?cid=6410316486942662458,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:09.108496
ChIJQRZhBkrP7kYRwbYisu0Q_6I,Riga Church of Christ,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Lienes iela 14A, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Lienes iela 14A, Latgales priekšpilsēta, Rīga",56.9525878,24.1480089,9G86X43X+26,"X43X+26 Riga, Rīgas pilsēta, Riga, Latvia",5.0,12.0,https://www.instagram.com/riga_campus?igshid=OGQ5ZDc2ODk2ZA==,,,https://maps.google.com/?cid=11745124966287455937,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:09.276478
ChIJq3aG4EvO7kYRiwSUyOaljm8,"St. Sergius of Radonezh Church, Riga",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Krišjāņa Barona iela 126, Latgales priekšpilsēta, Rīga, LV-1012, Latvia","Krišjāņa Barona iela 126, Latgales priekšpilsēta, Rīga",56.9639518,24.1482734,9G86X47X+H8,"X47X+H8 Riga, Rīgas pilsēta, Riga, Latvia",5.0,5.0,http://www.pravoslavie.lv/index.php?newid=1951&id=41,,,https://maps.google.com/?cid=8038544795529118859,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:09.451872
ChIJQRGkEf7P7kYR8ufY5Flcy7Q,Centro de Ajuda - Igreja Universal do Reino de Deus,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Krišjāņa Barona iela 130 k-3, Latgales priekšpilsēta, Rīga, LV-1012, Latvia","Krišjāņa Barona iela 130 k-3, Latgales priekšpilsēta, Rīga",56.96635629999999,24.150575,9G86X582+G6,"X582+G6 Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,http://helpcenter.lv/,29 836 006,+371 29 836 006,https://maps.google.com/?cid=13027607888260556786,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:09.644116
ChIJd5EX32DP7kYRl8fMvPBRuT8,R.I.CH. Church (Small Group),tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Aleksandra Čaka iela 83-85, Centra rajons, Rīga, LV-1005, Latvia","Aleksandra Čaka iela 83-85, Centra rajons, Rīga",56.95701409999999,24.1370675,9G86X44P+RR,"X44P+RR Riga, Rīgas pilsēta, Riga, Latvia",,,https://www.richchurch.lv/,,,https://maps.google.com/?cid=4591791389482469271,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,False,2025-10-26T12:19:09.822004
ChIJ7Zu2O7rP7kYRRk5rUKkF11k,Church 2,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Ģertrūdes iela 72, Latgales priekšpilsēta, Rīga, LV-1009, Latvia","Ģertrūdes iela 72, Latgales priekšpilsēta, Rīga",56.9502773,24.1348069,9G86X42M+4W,"X42M+4W Riga, Rīgas pilsēta, Riga, Latvia",,,,,,https://maps.google.com/?cid=6473649214125198918,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:09.992124
ChIJK7IOChPP7kYRh22tuRJCQZU,The Redeemed Christian Church Of God,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Brīvības iela 148A, Latgales priekšpilsēta, Rīga, LV-1012, Latvia","Brīvības iela 148A, Latgales priekšpilsēta, Rīga",56.9645562,24.1413712,9G86X47R+RG,"X47R+RG Riga, Rīgas pilsēta, Riga, Latvia",5.0,2.0,http://www.rccg.lv/,,,https://maps.google.com/?cid=10754950033329450375,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:10.180841
ChIJRck35jTO7kYRajOEnFcJemc,Rīgas Svētās Trijādības pareizticīgo katedrāle,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Krišjāņa Barona iela, Centra rajons, Rīga, LV-1001, Latvia","Krišjāņa Barona iela, Centra rajons, Rīga",56.9582935,24.1357581,9G86X45P+88,"X45P+88 Riga, Rīgas pilsēta, Riga, Latvia",4.0,4.0,http://www.pareizticiba.lv/,,,https://maps.google.com/?cid=7456282404957991786,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:10.358290
ChIJoRzYS7XP7kYRolM6FDOYy3w,Evaņģēliskā Jēzus draudze,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Brīvības iela 119, Centra rajons, Rīga, LV-1001, Latvia","Brīvības iela 119, Centra rajons, Rīga",56.9630757,24.1365937,9G86X47P+6J,"X47P+6J Riga, Rīgas pilsēta, Riga, Latvia",,,http://ejdraudze.lv/?page_id=26,29 422 088,+371 29 422 088,https://maps.google.com/?cid=8992448426125448098,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:10.544886
ChIJDeVNVU3O7kYR1wEacF8avzc,"Church of the Resurrection, Riga",tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Klusā iela 4, Vidzemes priekšpilsēta, Rīga, LV-1013, Latvia","Klusā iela 4, Vidzemes priekšpilsēta, Rīga",56.9718198,24.1459722,9G86X4CW+P9,"X4CW+P9 Riga, Rīgas pilsēta, Riga, Latvia",4.4,12.0,http://www.celies.lv/,26 167 748,+371 26 167 748,https://maps.google.com/?cid=4016958389842739671,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,False,2025-10-26T12:19:10.741562
ChIJdX404Q3N7kYRuOeLsw8hec4,Orthodox church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Unnamed Road, Vidzeme Suburb, Riga, Riga, LV-1024, Latvia","Unnamed Road, Vidzemes priekšpilsēta, Rīga",56.98762989999999,24.2806693,9G86X7QJ+37,"X7QJ+37 Riga, Rīgas pilsēta, Riga, Latvia",4.7,18.0,http://brivdabasmuzejs.lv/,,,https://maps.google.com/?cid=14877959195315660728,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,,2025-10-26T12:19:10.943454
ChIJFQCr8_vN7kYRPkyNf6Gf4Tw,Catholic church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Vidzeme Suburb, Riga, Riga, LV-1024, Latvia","Vidzeme Suburb, Riga, Riga",56.98837589999999,24.2786107,9G86X7QH+9C,"X7QH+9C Riga, Rīgas pilsēta, Riga, Latvia",5.0,5.0,http://brivdabasmuzejs.lv/,,,https://maps.google.com/?cid=4386963028014091326,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:11.177878
ChIJaVPymmXN7kYREcb2_xIo0rU,Borne lutheran church,tourist_attractions,"church,establishment,place_of_worship,point_of_interest",OPERATIONAL,"Vidzeme Suburb, Riga, Riga, LV-1024, Latvia","Vidzeme Suburb, Riga, Riga",56.9919716,24.2787002,9G86X7RH+QF,"X7RH+QF Riga, Rīgas pilsēta, Riga, Latvia",5.0,1.0,http://brivdabasmuzejs.lv/,,,https://maps.google.com/?cid=13101578328043079185,,,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,True,2025-10-26T12:19:11.392284
